utc_time,ric,open,high,low,close,volume,no_trades,open_bid,high_bid,low_bid,close_bid,no_bids,open_ask,high_ask,low_ask,close_ask,no_asks
1996-03-04 02:00:00,.N225,20135.44,20166.73,20105.44,20115.61,,60,,,,,,,,,,
1996-03-04 03:00:00,.N225,20118.3,20118.4,20118.3,20118.4,,2,,,,,,,,,,
1996-03-04 04:00:00,.N225,20118.9,20119.79,20107.34,20118.6,,30,,,,,,,,,,
1996-03-04 05:00:00,.N225,20118.3,20160.95,20117.0,20132.15,,60,,,,,,,,,,
1996-03-04 06:00:00,.N225,20128.66,20174.91,20061.89,20067.97,,60,,,,,,,,,,
1996-03-04 07:00:00,.N225,20071.26,20071.26,20063.88,20063.88,,3,,,,,,,,,,
1996-03-05 01:00:00,.N225,20069.76,20249.45,20069.76,20172.81,,60,,,,,,,,,,
1996-03-05 02:00:00,.N225,20169.42,20262.11,20169.42,20258.92,,60,,,,,,,,,,
1996-03-05 03:00:00,.N225,20252.04,20252.04,20250.05,20250.45,,3,,,,,,,,,,
1996-03-05 04:00:00,.N225,20242.97,20300.58,20242.97,20276.16,,30,,,,,,,,,,
1996-03-05 05:00:00,.N225,20300.78,20303.87,20255.93,20255.93,,60,,,,,,,,,,
1996-03-05 06:00:00,.N225,20252.54,20252.54,20141.42,20174.21,,60,,,,,,,,,,
1996-03-05 07:00:00,.N225,20179.29,20183.87,20178.29,20183.87,,4,,,,,,,,,,
1996-03-06 01:00:00,.N225,20166.83,20167.63,20077.24,20096.17,,60,,,,,,,,,,
1996-03-06 02:00:00,.N225,20095.97,20095.97,19946.48,19978.57,,60,,,,,,,,,,
1996-03-06 03:00:00,.N225,19976.28,19976.28,19971.8,19971.8,,3,,,,,,,,,,
1996-03-06 04:00:00,.N225,19965.32,20019.13,19965.32,20018.24,,30,,,,,,,,,,
1996-03-06 05:00:00,.N225,20018.94,20263.6,20018.94,20195.44,,60,,,,,,,,,,
1996-03-06 06:00:00,.N225,20193.04,20300.68,20171.42,20229.52,,60,,,,,,,,,,
1996-03-06 07:00:00,.N225,20233.31,20241.18,20233.31,20241.18,,4,,,,,,,,,,
1996-03-07 01:00:00,.N225,20200.52,20200.52,19941.7,19993.52,,60,,,,,,,,,,
1996-03-07 02:00:00,.N225,19995.22,20011.56,19960.43,20008.87,,61,,,,,,,,,,
1996-03-07 03:00:00,.N225,20006.28,20006.28,20006.28,20006.28,,1,,,,,,,,,,
1996-03-07 04:00:00,.N225,19989.73,20009.87,19982.56,19999.6,,30,,,,,,,,,,
1996-03-07 05:00:00,.N225,19998.11,20012.06,19928.34,19960.73,,60,,,,,,,,,,
1996-03-07 06:00:00,.N225,19957.05,20059.7,19916.98,20059.7,,60,,,,,,,,,,
1996-03-07 07:00:00,.N225,20028.4,20028.4,19957.15,19957.15,,6,,,,,,,,,,
1996-03-08 01:00:00,.N225,19919.17,19919.17,19822.8,19891.57,,61,,,,,,,,,,
1996-03-08 02:00:00,.N225,19884.99,20083.12,19869.94,20045.05,,60,,,,,,,,,,
1996-03-08 03:00:00,.N225,20042.95,20045.35,20042.95,20045.35,,2,,,,,,,,,,
1996-03-08 04:00:00,.N225,20055.11,20096.07,20047.04,20063.28,,30,,,,,,,,,,
1996-03-08 05:00:00,.N225,20063.48,20063.48,20019.53,20057.4,,61,,,,,,,,,,
1996-03-08 06:00:00,.N225,20057.5,20164.54,20021.03,20104.64,,60,,,,,,,,,,
1996-03-08 07:00:00,.N225,20136.34,20155.87,20136.34,20155.87,,3,,,,,,,,,,
1996-03-11 01:00:00,.N225,20056.41,20056.41,19884.19,19928.44,,60,,,,,,,,,,
1996-03-11 02:00:00,.N225,19927.05,19995.61,19892.17,19908.51,,60,,,,,,,,,,
1996-03-11 03:00:00,.N225,19911.9,19916.68,19911.9,19916.68,,3,,,,,,,,,,
1996-03-11 04:00:00,.N225,19882.7,19882.7,19794.8,19794.9,,30,,,,,,,,,,
1996-03-11 05:00:00,.N225,19797.39,19849.61,19747.76,19845.82,,60,,,,,,,,,,
1996-03-11 06:00:00,.N225,19840.74,19937.01,19761.71,19761.71,,60,,,,,,,,,,
1996-03-11 07:00:00,.N225,19768.89,19796.29,19768.89,19796.29,,4,,,,,,,,,,
1996-03-12 01:00:00,.N225,19882.4,20008.07,19882.4,19966.41,,60,,,,,,,,,,
1996-03-12 02:00:00,.N225,19962.53,19970.7,19933.43,19938.61,,60,,,,,,,,,,
1996-03-12 03:00:00,.N225,19940.6,19940.6,19940.4,19940.4,,2,,,,,,,,,,
1996-03-12 04:00:00,.N225,19930.54,19930.54,19887.68,19903.23,,30,,,,,,,,,,
1996-03-12 05:00:00,.N225,19906.82,19906.92,19854.3,19884.79,,60,,,,,,,,,,
1996-03-12 06:00:00,.N225,19886.29,19994.12,19886.29,19974.99,,60,,,,,,,,,,
1996-03-12 07:00:00,.N225,19975.98,19975.98,19949.77,19950.27,,4,,,,,,,,,,
1996-03-13 01:00:00,.N225,19932.03,19932.03,19809.55,19836.36,,60,,,,,,,,,,
1996-03-13 02:00:00,.N225,19836.36,19875.12,19773.47,19803.77,,60,,,,,,,,,,
1996-03-13 03:00:00,.N225,19790.71,19790.71,19776.86,19776.86,,3,,,,,,,,,,
1996-03-13 04:00:00,.N225,19786.92,19796.49,19701.51,19702.01,,30,,,,,,,,,,
1996-03-13 05:00:00,.N225,19703.71,19726.33,19676.5,19724.44,,60,,,,,,,,,,
1996-03-13 06:00:00,.N225,19726.13,19726.13,19627.57,19720.55,,60,,,,,,,,,,
1996-03-13 07:00:00,.N225,19723.74,19734.7,19723.74,19734.7,,3,,,,,,,,,,
1996-03-14 01:00:00,.N225,19735.3,19747.56,19708.69,19718.36,,60,,,,,,,,,,
1996-03-14 02:00:00,.N225,19719.35,19798.68,19708.59,19775.66,,60,,,,,,,,,,
1996-03-14 03:00:00,.N225,19773.27,19773.27,19772.87,19772.87,,2,,,,,,,,,,
1996-03-14 04:00:00,.N225,19747.76,19829.68,19725.13,19822.8,,30,,,,,,,,,,
1996-03-14 05:00:00,.N225,19819.12,19821.61,19738.09,19786.73,,60,,,,,,,,,,
1996-03-14 06:00:00,.N225,19785.23,19860.87,19767.09,19842.04,,60,,,,,,,,,,
1996-03-14 07:00:00,.N225,19862.87,19923.66,19862.87,19923.66,,4,,,,,,,,,,
1996-03-15 01:00:00,.N225,19960.14,20125.07,19960.14,20112.02,,60,,,,,,,,,,
1996-03-15 02:00:00,.N225,20114.21,20223.34,20107.93,20201.91,,60,,,,,,,,,,
1996-03-15 03:00:00,.N225,20214.87,20216.56,20214.87,20216.56,,3,,,,,,,,,,
1996-03-15 04:00:00,.N225,20217.66,20236.89,20146.0,20150.39,,30,,,,,,,,,,
1996-03-15 05:00:00,.N225,20155.37,20229.32,20155.37,20219.06,,61,,,,,,,,,,
1996-03-15 06:00:00,.N225,20216.66,20247.26,20086.9,20156.67,,60,,,,,,,,,,
1996-03-15 07:00:00,.N225,20176.8,20190.85,20176.8,20190.85,,4,,,,,,,,,,
1996-03-18 01:00:00,.N225,20243.37,20303.97,20240.58,20254.34,,60,,,,,,,,,,
1996-03-18 02:00:00,.N225,20252.74,20352.3,20223.74,20352.3,,60,,,,,,,,,,
1996-03-18 03:00:00,.N225,20343.23,20343.23,20339.05,20339.05,,2,,,,,,,,,,
1996-03-18 04:00:00,.N225,20293.1,20293.1,20252.14,20254.24,,30,,,,,,,,,,
1996-03-18 05:00:00,.N225,20251.35,20294.7,20248.06,20255.33,,60,,,,,,,,,,
1996-03-18 06:00:00,.N225,20251.25,20333.96,20241.88,20298.98,,60,,,,,,,,,,
1996-03-18 07:00:00,.N225,20291.51,20291.51,20285.13,20285.13,,4,,,,,,,,,,
1996-03-19 01:00:00,.N225,20333.37,20554.02,20333.37,20531.89,,60,,,,,,,,,,
1996-03-19 02:00:00,.N225,20528.4,20614.91,20497.31,20597.77,,60,,,,,,,,,,
1996-03-19 03:00:00,.N225,20594.68,20600.76,20594.68,20599.56,,3,,,,,,,,,,
1996-03-19 04:00:00,.N225,20567.67,20567.67,20522.03,20522.03,,30,,,,,,,,,,
1996-03-19 05:00:00,.N225,20520.03,20542.26,20432.03,20542.26,,60,,,,,,,,,,
1996-03-19 06:00:00,.N225,20537.97,20576.74,20423.16,20423.16,,60,,,,,,,,,,
1996-03-19 07:00:00,.N225,20425.55,20442.6,20425.55,20442.6,,4,,,,,,,,,,
1996-03-21 01:00:00,.N225,20470.7,20659.36,20470.7,20655.17,,59,,,,,,,,,,
1996-03-21 02:00:00,.N225,20652.18,20668.13,20621.19,20668.13,,60,,,,,,,,,,
1996-03-21 03:00:00,.N225,20663.54,20663.54,20658.06,20658.06,,3,,,,,,,,,,
1996-03-21 04:00:00,.N225,20643.01,20700.62,20612.02,20698.23,,30,,,,,,,,,,
1996-03-21 05:00:00,.N225,20709.29,20743.67,20653.18,20743.67,,60,,,,,,,,,,
1996-03-21 06:00:00,.N225,20736.1,20745.76,20652.18,20686.27,,60,,,,,,,,,,
1996-03-21 07:00:00,.N225,20698.72,20728.52,20698.72,20727.53,,5,,,,,,,,,,
1996-03-22 01:00:00,.N225,20762.61,20809.65,20647.9,20649.29,,60,,,,,,,,,,
1996-03-22 02:00:00,.N225,20653.78,20666.53,20599.66,20639.33,,60,,,,,,,,,,
1996-03-22 03:00:00,.N225,20640.92,20642.81,20640.92,20642.81,,2,,,,,,,,,,
1996-03-22 04:00:00,.N225,20650.99,20736.7,20650.99,20734.3,,30,,,,,,,,,,
1996-03-22 05:00:00,.N225,20730.72,20745.96,20662.65,20669.82,,61,,,,,,,,,,
1996-03-22 06:00:00,.N225,20668.03,20693.74,20621.59,20640.42,,60,,,,,,,,,,
1996-03-22 07:00:00,.N225,20666.33,20700.92,20666.33,20700.92,,3,,,,,,,,,,
1996-03-25 01:00:00,.N225,20745.91,20946.53,20745.91,20911.22,,60,,,,,,,,,,
1996-03-25 02:00:00,.N225,20910.02,20910.02,20848.43,20878.62,,60,,,,,,,,,,
1996-03-25 03:00:00,.N225,20886.65,20891.66,20886.65,20890.66,,3,,,,,,,,,,
1996-03-25 04:00:00,.N225,20896.78,20904.8,20849.83,20849.83,,30,,,,,,,,,,
1996-03-25 05:00:00,.N225,20850.04,20893.47,20837.3,20875.51,,60,,,,,,,,,,
1996-03-25 06:00:00,.N225,20872.71,20932.19,20843.01,20892.57,,60,,,,,,,,,,
1996-03-25 07:00:00,.N225,20895.38,20915.44,20895.38,20915.44,,4,,,,,,,,,,
1996-03-26 01:00:00,.N225,20943.43,21050.44,20943.43,21050.44,,58,,,,,,,,,,
1996-03-26 02:00:00,.N225,21053.05,21281.85,21053.05,21281.85,,60,,,,,,,,,,
1996-03-26 03:00:00,.N225,21284.16,21290.39,21284.16,21290.39,,3,,,,,,,,,,
1996-03-26 04:00:00,.N225,21259.75,21259.75,21148.61,21190.51,,30,,,,,,,,,,
1996-03-26 05:00:00,.N225,21185.99,21275.32,21118.17,21165.09,,60,,,,,,,,,,
1996-03-26 06:00:00,.N225,21163.99,21255.73,20942.73,20989.05,,60,,,,,,,,,,
1996-03-26 07:00:00,.N225,20993.97,21014.77,20993.97,21014.77,,4,,,,,,,,,,
1996-03-27 01:00:00,.N225,21046.72,21069.43,20992.36,21043.31,,60,,,,,,,,,,
1996-03-27 02:00:00,.N225,21041.2,21126.61,21030.35,21100.08,,60,,,,,,,,,,
1996-03-27 03:00:00,.N225,21102.99,21102.99,21102.19,21102.19,,3,,,,,,,,,,
1996-03-27 04:00:00,.N225,21104.0,21153.34,21097.17,21153.34,,30,,,,,,,,,,
1996-03-27 05:00:00,.N225,21155.85,21275.42,21130.63,21216.64,,60,,,,,,,,,,
1996-03-27 06:00:00,.N225,21214.83,21301.85,21138.67,21301.85,,60,,,,,,,,,,
1996-03-27 07:00:00,.N225,21308.98,21329.98,21308.98,21329.98,,4,,,,,,,,,,
1996-03-28 01:00:00,.N225,21321.84,21401.23,21311.5,21317.83,,59,,,,,,,,,,
1996-03-28 02:00:00,.N225,21316.32,21432.98,21306.87,21403.03,,61,,,,,,,,,,
1996-03-28 03:00:00,.N225,21395.4,21396.4,21395.4,21396.4,,2,,,,,,,,,,
1996-03-28 04:00:00,.N225,21382.34,21382.34,21340.23,21340.23,,30,,,,,,,,,,
1996-03-28 05:00:00,.N225,21340.33,21340.33,21296.72,21297.53,,60,,,,,,,,,,
1996-03-28 06:00:00,.N225,21298.53,21304.06,21199.46,21294.01,,60,,,,,,,,,,
1996-03-28 07:00:00,.N225,21293.11,21296.12,21293.11,21295.82,,4,,,,,,,,,,
1996-03-29 01:00:00,.N225,21300.94,21326.57,21250.2,21325.76,,59,,,,,,,,,,
1996-03-29 02:00:00,.N225,21327.47,21431.37,21307.27,21409.97,,60,,,,,,,,,,
1996-03-29 03:00:00,.N225,21408.96,21408.96,21407.56,21408.16,,3,,,,,,,,,,
1996-03-29 04:00:00,.N225,21412.98,21442.42,21364.65,21408.26,,31,,,,,,,,,,
1996-03-29 05:00:00,.N225,21405.85,21434.89,21366.06,21416.3,,59,,,,,,,,,,
1996-03-29 06:00:00,.N225,21419.21,21486.33,21356.81,21432.48,,60,,,,,,,,,,
1996-03-29 07:00:00,.N225,21426.65,21426.65,21406.85,21406.85,,5,,,,,,,,,,
1996-04-01 01:00:00,.N225,21451.07,21740.45,21451.07,21664.99,,60,,,,,,,,,,
1996-04-01 02:00:00,.N225,21666.1,21757.84,21666.1,21711.52,,60,,,,,,,,,,
1996-04-01 03:00:00,.N225,21716.24,21716.24,21706.99,21709.2,,3,,,,,,,,,,
1996-04-01 04:00:00,.N225,21702.97,21732.52,21651.13,21652.93,,30,,,,,,,,,,
1996-04-01 05:00:00,.N225,21657.25,21738.24,21637.96,21705.99,,60,,,,,,,,,,
1996-04-01 06:00:00,.N225,21700.46,21718.95,21512.16,21524.22,,60,,,,,,,,,,
1996-04-01 07:00:00,.N225,21531.65,21560.39,21531.65,21560.39,,4,,,,,,,,,,
1996-04-02 01:00:00,.N225,21569.43,21586.01,21528.54,21528.54,,60,,,,,,,,,,
1996-04-02 02:00:00,.N225,21530.85,21602.39,21518.79,21531.95,,60,,,,,,,,,,
1996-04-02 03:00:00,.N225,21534.97,21537.18,21534.97,21537.18,,3,,,,,,,,,,
1996-04-02 04:00:00,.N225,21516.48,21516.48,21471.36,21471.36,,30,,,,,,,,,,
1996-04-02 05:00:00,.N225,21470.26,21550.94,21464.93,21494.17,,60,,,,,,,,,,
1996-04-02 06:00:00,.N225,21487.74,21640.98,21479.6,21604.2,,60,,,,,,,,,,
1996-04-02 07:00:00,.N225,21601.49,21601.49,21595.96,21600.08,,6,,,,,,,,,,
1996-04-03 01:00:00,.N225,21636.15,21754.52,21612.34,21613.95,,59,,,,,,,,,,
1996-04-03 02:00:00,.N225,21612.84,21674.24,21557.38,21565.21,,60,,,,,,,,,,
1996-04-03 03:00:00,.N225,21578.48,21585.81,21578.48,21585.81,,3,,,,,,,,,,
1996-04-03 04:00:00,.N225,21582.8,21582.8,21520.9,21548.33,,30,,,,,,,,,,
1996-04-03 05:00:00,.N225,21547.83,21549.34,21349.68,21388.26,,60,,,,,,,,,,
1996-04-03 06:00:00,.N225,21390.47,21430.47,21364.55,21390.98,,60,,,,,,,,,,
1996-04-03 07:00:00,.N225,21421.12,21464.73,21421.12,21464.73,,5,,,,,,,,,,
1996-04-04 01:00:00,.N225,21451.77,21516.18,21397.21,21506.93,,60,,,,,,,,,,
1996-04-04 02:00:00,.N225,21509.14,21568.83,21485.73,21539.59,,60,,,,,,,,,,
1996-04-04 03:00:00,.N225,21543.21,21543.21,21540.19,21540.19,,3,,,,,,,,,,
1996-04-04 04:00:00,.N225,21526.02,21526.02,21486.84,21486.84,,30,,,,,,,,,,
1996-04-04 05:00:00,.N225,21485.23,21485.23,21439.91,21448.65,,60,,,,,,,,,,
1996-04-04 06:00:00,.N225,21450.46,21526.33,21447.95,21503.82,,61,,,,,,,,,,
1996-04-04 07:00:00,.N225,21483.12,21483.12,21471.16,21471.16,,4,,,,,,,,,,
1996-04-05 01:00:00,.N225,21565.31,21574.66,21509.24,21513.46,,52,,,,,,,,,,
1996-04-05 02:00:00,.N225,21510.85,21582.3,21497.39,21552.85,,60,,,,,,,,,,
1996-04-05 03:00:00,.N225,21552.55,21552.55,21549.64,21549.64,,3,,,,,,,,,,
1996-04-05 04:00:00,.N225,21552.35,21611.03,21552.35,21603.09,,30,,,,,,,,,,
1996-04-05 05:00:00,.N225,21602.69,21707.3,21600.78,21696.24,,61,,,,,,,,,,
1996-04-05 06:00:00,.N225,21690.31,21728.2,21631.83,21725.78,,60,,,,,,,,,,
1996-04-05 07:00:00,.N225,21714.03,21714.03,21695.84,21695.84,,5,,,,,,,,,,
1996-04-11 01:00:00,.N225,21760.45,21760.45,21649.42,21661.17,,60,,,,,,,,,,
1996-04-11 02:00:00,.N225,21666.4,21746.28,21666.4,21746.28,,60,,,,,,,,,,
1996-04-11 03:00:00,.N225,21751.21,21754.82,21751.21,21754.82,,2,,,,,,,,,,
1996-04-11 04:00:00,.N225,21749.2,21749.2,21709.0,21742.36,,30,,,,,,,,,,
1996-04-11 05:00:00,.N225,21745.58,21782.36,21705.59,21722.27,,60,,,,,,,,,,
1996-04-11 06:00:00,.N225,21724.28,21769.29,21693.83,21718.15,,60,,,,,,,,,,
1996-04-11 07:00:00,.N225,21732.52,21732.52,21694.43,21694.43,,5,,,,,,,,,,
1996-04-12 01:00:00,.N225,21697.85,21737.84,21579.48,21678.46,,58,,,,,,,,,,
1996-04-12 02:00:00,.N225,21674.94,21785.97,21665.7,21785.97,,60,,,,,,,,,,
1996-04-12 03:00:00,.N225,21789.49,21789.49,21788.28,21788.28,,3,,,,,,,,,,
1996-04-12 04:00:00,.N225,21795.32,21799.54,21783.66,21788.08,,31,,,,,,,,,,
1996-04-12 05:00:00,.N225,21788.69,21788.69,21705.69,21752.11,,59,,,,,,,,,,
1996-04-12 06:00:00,.N225,21752.51,21768.09,21648.61,21738.95,,60,,,,,,,,,,
1996-04-12 07:00:00,.N225,21727.19,21727.19,21660.47,21660.47,,5,,,,,,,,,,
1996-04-15 01:00:00,.N225,21704.88,21896.8,21704.88,21885.25,,60,,,,,,,,,,
1996-04-15 02:00:00,.N225,21882.94,21922.93,21843.55,21862.94,,60,,,,,,,,,,
1996-04-15 03:00:00,.N225,21865.45,21866.26,21865.35,21865.35,,3,,,,,,,,,,
1996-04-15 04:00:00,.N225,21862.74,21862.74,21817.22,21822.05,,30,,,,,,,,,,
1996-04-15 05:00:00,.N225,21823.35,21833.6,21815.61,21832.09,,60,,,,,,,,,,
1996-04-15 06:00:00,.N225,21842.14,21879.32,21842.14,21874.3,,60,,,,,,,,,,
1996-04-15 07:00:00,.N225,21877.91,21885.05,21877.91,21883.04,,6,,,,,,,,,,
1996-04-16 01:00:00,.N225,21927.45,22015.37,21918.61,21986.03,,60,,,,,,,,,,
1996-04-16 02:00:00,.N225,22004.22,22077.87,21972.77,22069.94,,60,,,,,,,,,,
1996-04-16 03:00:00,.N225,22061.9,22061.9,22037.28,22037.28,,5,,,,,,,,,,
1996-04-16 04:00:00,.N225,22028.44,22028.44,22000.3,22001.41,,30,,,,,,,,,,
1996-04-16 05:00:00,.N225,22000.6,22008.04,21961.72,21961.72,,60,,,,,,,,,,
1996-04-16 06:00:00,.N225,21956.09,21988.85,21874.7,21881.33,,60,,,,,,,,,,
1996-04-16 07:00:00,.N225,21879.92,21879.92,21866.36,21868.17,,4,,,,,,,,,,
1996-04-17 01:00:00,.N225,21906.25,21969.45,21890.98,21940.21,,60,,,,,,,,,,
1996-04-17 02:00:00,.N225,21939.11,22007.84,21921.12,22007.84,,60,,,,,,,,,,
1996-04-17 03:00:00,.N225,22003.82,22003.82,21989.75,21989.75,,3,,,,,,,,,,
1996-04-17 04:00:00,.N225,21965.43,21965.43,21888.87,21894.09,,30,,,,,,,,,,
1996-04-17 05:00:00,.N225,21893.59,21912.98,21891.28,21905.04,,60,,,,,,,,,,
1996-04-17 06:00:00,.N225,21907.36,21910.47,21801.85,21843.65,,60,,,,,,,,,,
1996-04-17 07:00:00,.N225,21840.43,21840.43,21816.22,21816.22,,5,,,,,,,,,,
1996-04-18 01:00:00,.N225,21763.57,21763.57,21694.94,21736.23,,60,,,,,,,,,,
1996-04-18 02:00:00,.N225,21739.75,21787.58,21738.85,21785.67,,60,,,,,,,,,,
1996-04-18 03:00:00,.N225,21780.75,21780.75,21773.91,21773.91,,3,,,,,,,,,,
1996-04-18 04:00:00,.N225,21776.33,21827.67,21772.21,21796.52,,30,,,,,,,,,,
1996-04-18 05:00:00,.N225,21802.55,21831.39,21802.55,21823.05,,60,,,,,,,,,,
1996-04-18 06:00:00,.N225,21826.47,21843.15,21742.77,21755.43,,60,,,,,,,,,,
1996-04-18 07:00:00,.N225,21764.37,21812.5,21764.37,21812.5,,4,,,,,,,,,,
1996-04-19 01:00:00,.N225,21814.61,21816.72,21679.66,21697.75,,59,,,,,,,,,,
1996-04-19 02:00:00,.N225,21699.06,21777.03,21699.06,21774.72,,60,,,,,,,,,,
1996-04-19 03:00:00,.N225,21773.01,21774.92,21773.01,21774.92,,3,,,,,,,,,,
1996-04-19 04:00:00,.N225,21786.88,21857.32,21782.15,21857.32,,30,,,,,,,,,,
1996-04-19 05:00:00,.N225,21859.43,21875.2,21827.07,21846.66,,60,,,,,,,,,,
1996-04-19 06:00:00,.N225,21841.74,21931.37,21825.16,21903.03,,57,,,,,,,,,,
1996-04-19 07:00:00,.N225,21892.79,21892.79,21883.84,21883.84,,4,,,,,,,,,,
1996-04-22 01:00:00,.N225,21912.68,22009.75,21912.68,21997.39,,60,,,,,,,,,,
1996-04-22 02:00:00,.N225,21999.9,22034.67,21974.78,22023.01,,60,,,,,,,,,,
1996-04-22 03:00:00,.N225,22021.2,22021.2,22019.29,22019.29,,2,,,,,,,,,,
1996-04-22 04:00:00,.N225,22026.43,22046.22,22020.8,22046.22,,30,,,,,,,,,,
1996-04-22 05:00:00,.N225,22047.83,22097.17,22044.92,22053.46,,60,,,,,,,,,,
1996-04-22 06:00:00,.N225,22057.17,22111.33,22042.91,22109.32,,60,,,,,,,,,,
1996-04-22 07:00:00,.N225,22116.36,22123.89,22116.36,22123.89,,4,,,,,,,,,,
1996-04-23 01:00:00,.N225,22154.24,22197.65,22154.24,22173.73,,59,,,,,,,,,,
1996-04-23 02:00:00,.N225,22175.24,22175.24,22126.71,22164.19,,60,,,,,,,,,,
1996-04-23 03:00:00,.N225,22174.64,22176.75,22174.64,22176.15,,3,,,,,,,,,,
1996-04-23 04:00:00,.N225,22170.42,22172.33,22144.09,22153.44,,30,,,,,,,,,,
1996-04-23 05:00:00,.N225,22151.63,22153.64,22133.14,22135.15,,60,,,,,,,,,,
1996-04-23 06:00:00,.N225,22132.94,22216.54,22104.8,22104.8,,60,,,,,,,,,,
1996-04-23 07:00:00,.N225,22107.42,22123.19,22107.42,22119.88,,4,,,,,,,,,,
1996-04-24 01:00:00,.N225,22151.33,22292.2,22151.33,22245.18,,60,,,,,,,,,,
1996-04-24 02:00:00,.N225,22246.48,22330.49,22235.53,22321.74,,60,,,,,,,,,,
1996-04-24 03:00:00,.N225,22320.94,22321.95,22318.93,22318.93,,3,,,,,,,,,,
1996-04-24 04:00:00,.N225,22310.29,22310.29,22282.86,22282.86,,30,,,,,,,,,,
1996-04-24 05:00:00,.N225,22283.36,22285.17,22234.73,22251.81,,60,,,,,,,,,,
1996-04-24 06:00:00,.N225,22253.32,22293.01,22239.85,22240.66,,60,,,,,,,,,,
1996-04-24 07:00:00,.N225,22249.1,22282.05,22249.1,22282.05,,5,,,,,,,,,,
1996-04-25 01:00:00,.N225,22301.55,22345.06,22301.55,22332.4,,59,,,,,,,,,,
1996-04-25 02:00:00,.N225,22337.62,22337.62,22271.4,22271.4,,60,,,,,,,,,,
1996-04-25 03:00:00,.N225,22275.62,22280.95,22275.62,22280.75,,3,,,,,,,,,,
1996-04-25 04:00:00,.N225,22265.37,22265.37,22215.64,22215.64,,30,,,,,,,,,,
1996-04-25 05:00:00,.N225,22216.34,22260.45,22209.2,22260.45,,60,,,,,,,,,,
1996-04-25 06:00:00,.N225,22262.36,22285.27,22226.69,22262.06,,60,,,,,,,,,,
1996-04-25 07:00:00,.N225,22253.62,22253.62,22230.1,22230.1,,5,,,,,,,,,,
1996-04-26 01:00:00,.N225,22249.9,22281.45,22235.93,22273.91,,60,,,,,,,,,,
1996-04-26 02:00:00,.N225,22272.51,22276.53,22242.66,22253.62,,60,,,,,,,,,,
1996-04-26 03:00:00,.N225,22262.16,22264.17,22262.16,22263.87,,3,,,,,,,,,,
1996-04-26 04:00:00,.N225,22257.13,22263.16,22239.45,22254.02,,30,,,,,,,,,,
1996-04-26 05:00:00,.N225,22255.43,22347.87,22255.43,22286.48,,60,,,,,,,,,,
1996-04-26 06:00:00,.N225,22286.48,22314.41,22236.23,22236.23,,60,,,,,,,,,,
1996-04-26 07:00:00,.N225,22235.23,22238.04,22230.61,22235.03,,5,,,,,,,,,,
1996-04-30 01:00:00,.N225,22140.68,22140.68,21953.48,22069.63,,59,,,,,,,,,,
1996-04-30 02:00:00,.N225,22070.64,22136.25,22070.64,22117.97,,60,,,,,,,,,,
1996-04-30 03:00:00,.N225,22124.4,22126.61,22124.4,22126.61,,3,,,,,,,,,,
1996-04-30 04:00:00,.N225,22120.48,22120.48,22091.14,22103.4,,30,,,,,,,,,,
1996-04-30 05:00:00,.N225,22109.12,22162.88,22108.42,22155.35,,60,,,,,,,,,,
1996-04-30 06:00:00,.N225,22153.44,22153.54,21966.84,22014.97,,60,,,,,,,,,,
1996-04-30 07:00:00,.N225,22014.77,22041.3,22014.77,22041.3,,5,,,,,,,,,,
1996-05-01 01:00:00,.N225,22030.75,22085.81,22030.75,22085.81,,60,,,,,,,,,,
1996-05-01 02:00:00,.N225,22083.3,22087.32,22009.04,22033.56,,60,,,,,,,,,,
1996-05-01 03:00:00,.N225,22042.91,22045.42,22042.81,22045.42,,3,,,,,,,,,,
1996-05-01 04:00:00,.N225,22019.8,22019.8,21937.4,21937.4,,30,,,,,,,,,,
1996-05-01 05:00:00,.N225,21940.21,21949.96,21827.57,21831.29,,60,,,,,,,,,,
1996-05-01 06:00:00,.N225,21825.76,21855.41,21772.71,21803.26,,60,,,,,,,,,,
1996-05-01 07:00:00,.N225,21793.01,21815.01,21793.01,21815.01,,4,,,,,,,,,,
1996-05-02 01:00:00,.N225,21775.02,21777.53,21720.06,21725.38,,60,,,,,,,,,,
1996-05-02 02:00:00,.N225,21727.49,21783.36,21710.51,21734.22,,60,,,,,,,,,,
1996-05-02 03:00:00,.N225,21738.14,21739.15,21738.14,21739.05,,3,,,,,,,,,,
1996-05-02 04:00:00,.N225,21702.77,21702.77,21575.16,21637.26,,30,,,,,,,,,,
1996-05-02 05:00:00,.N225,21639.47,21656.55,21576.47,21623.79,,60,,,,,,,,,,
1996-05-02 06:00:00,.N225,21628.62,21694.63,21516.78,21635.15,,60,,,,,,,,,,
1996-05-02 07:00:00,.N225,21642.99,21662.38,21642.99,21662.38,,6,,,,,,,,,,
1996-05-07 01:00:00,.N225,21624.3,21624.3,21439.01,21480.81,,59,,,,,,,,,,
1996-05-07 02:00:00,.N225,21484.32,21560.49,21484.32,21560.49,,60,,,,,,,,,,
1996-05-07 03:00:00,.N225,21563.2,21563.2,21562.8,21562.8,,3,,,,,,,,,,
1996-05-07 04:00:00,.N225,21551.45,21560.39,21503.92,21506.63,,30,,,,,,,,,,
1996-05-07 05:00:00,.N225,21508.54,21553.46,21508.54,21546.93,,60,,,,,,,,,,
1996-05-07 06:00:00,.N225,21546.93,21547.33,21430.57,21525.82,,60,,,,,,,,,,
